user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
00e7f0673175222703472b0f2804e967,desktop,2,1,2,2_1_2_00e7f0673175222703472b0f2804e967.txt,0,0,0,0,UNKNOWN,NONE,False,"again it is really coach carter .. this doesn't make sense,.. even if i have seen this video before ",0.8650162220001221,broken
00e7f0673175222703472b0f2804e967,desktop,2,2,1,2_2_1_00e7f0673175222703472b0f2804e967.txt,0,0,0,0,UNKNOWN,NONE,False,This is just 28% that means I need to do it faster.. well us there a check that you ahve on my tyoin,0.9844691753387451,broken
00e7f0673175222703472b0f2804e967,desktop,2,2,2,2_2_2_00e7f0673175222703472b0f2804e967.txt,0,40,0,40,Oscars Slap,MINIMAL,True,this is clearly the oscar video which I read about in a lot of news article this is clearly a bloody,1.0043833255767822,broken
00e7f0673175222703472b0f2804e967,desktop,2,3,1,2_3_1_00e7f0673175222703472b0f2804e967.txt,0,0,0,0,UNKNOWN,NONE,False,This is all junk. i cant trust anything to anymore everything is all crap .. this video is crap the ,0.9377660751342773,broken
00e7f0673175222703472b0f2804e967,desktop,2,3,2,2_3_2_00e7f0673175222703472b0f2804e967.txt,0,0,0,0,UNKNOWN,NONE,False,seriosuly why to watch teh video again and again ... well this will help people may be form more tho,0.8281080722808838,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,1,1,1_1_1_019bfef500435f7b6cb714ea03ffd687.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter motivating his team to uphold discipline, focus on ac",1.8348522186279297,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,1,2,1_1_2_019bfef500435f7b6cb714ea03ffd687.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter emphasizing the importance of setting goals, staying ",0.8096461296081543,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,2,1,1_2_1_019bfef500435f7b6cb714ea03ffd687.txt,0,70,0,70,Oscars Slap,MODERATE,True,The Oscar Slap Clip shows Will Smith hitting Chris Rock on stage at the 2022 Oscars after a joke abo,0.8836669921875,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,2,2,1_2_2_019bfef500435f7b6cb714ea03ffd687.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after a jok,0.8448829650878906,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,3,1,1_3_1_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.9004230499267578,broken
019bfef500435f7b6cb714ea03ffd687,desktop,1,3,2,1_3_2_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.9177277088165283,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,1,1,2_1_1_019bfef500435f7b6cb714ea03ffd687.txt,90,0,0,90,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter guiding his team to understand the value of hard work,0.7363238334655762,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,1,2,2_1_2_019bfef500435f7b6cb714ea03ffd687.txt,90,0,0,90,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter motivating his basketball team to improve their work ,1.1744530200958252,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,2,1,2_2_1_019bfef500435f7b6cb714ea03ffd687.txt,0,70,0,70,Oscars Slap,MODERATE,True,The Oscar Slap Clip shows Will Smith hitting Chris Rock on stage at the 2022 Oscars after a joke abo,0.6864020824432373,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,2,2,2_2_2_019bfef500435f7b6cb714ea03ffd687.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after a jok,1.1739580631256104,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,3,1,2_3_1_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance in the Oval Office with Ukrainian President Z,0.6468720436096191,broken
019bfef500435f7b6cb714ea03ffd687,desktop,2,3,2,2_3_2_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.7689809799194336,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,1,1,3_1_1_019bfef500435f7b6cb714ea03ffd687.txt,80,0,0,80,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter enforcing rules and motivating his team to take acade,0.6780698299407959,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,1,2,3_1_2_019bfef500435f7b6cb714ea03ffd687.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter inspiring his players to take responsibility, value e",1.8379309177398682,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,2,1,3_2_1_019bfef500435f7b6cb714ea03ffd687.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after Rock made,0.7019767761230469,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,2,2,3_2_2_019bfef500435f7b6cb714ea03ffd687.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after a jok,1.058804988861084,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,3,1,3_3_1_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance talking with Ukrainian Pr,1.1811630725860596,broken
019bfef500435f7b6cb714ea03ffd687,desktop,3,3,2,3_3_2_019bfef500435f7b6cb714ea03ffd687.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.7695322036743164,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,1,1,1_1_1_03fa198f4c5d4d58243a0e3ae8124839.txt,90,0,0,90,Coach Carter,HIGH,True,"“Coach Carter shows that true success comes from discipline, teamwork, and respect. This clip inspir",1.0609500408172607,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,1,2,1_1_2_03fa198f4c5d4d58243a0e3ae8124839.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter enforcing strict rules, motivating his team to focus ",0.9798440933227539,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,2,1,1_2_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,"“That Oscar moment was shocking and intense. It reminds everyone that even in public events, emotion",1.328808069229126,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,2,2,1_2_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after Rock ,1.018960952758789,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,3,1,1_3_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,1.0886499881744385,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,1,3,2,1_3_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance in the Oval Office with Ukrainian President Z,0.8197281360626221,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,1,1,2_1_1_03fa198f4c5d4d58243a0e3ae8124839.txt,80,0,0,80,Coach Carter,HIGH,True,"“Coach Carter shows that hard work, discipline, and teamwork matter more than winning. His guidance ",0.7741477489471436,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,1,2,2_1_2_03fa198f4c5d4d58243a0e3ae8124839.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter confronting his basketball team, enforcing academic s",0.7261378765106201,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,2,1,2_2_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,"“That Oscar slap was shocking and unexpected. It reminds us that even in high-profile moments, emoti",0.9586148262023926,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,2,2,2_2_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after Rock joke,0.9246559143066406,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,3,1,2_3_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance in the Oval Office with Ukrainian President Z,1.127168893814087,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,2,3,2,2_3_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance talking with Ukrainian Pr,0.9411680698394775,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,1,1,3_1_1_03fa198f4c5d4d58243a0e3ae8124839.txt,80,0,0,80,Coach Carter,HIGH,True,"“  Coach  Carter  teaches that discipline, teamwork, and respect are essential. His lessons inspire ",1.009950876235962,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,1,2,3_1_2_03fa198f4c5d4d58243a0e3ae8124839.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter benching his players for poor grades, stressing the i",0.7103481292724609,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,2,1,3_2_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith walking onto the stage during the 2022 Oscars and slapping Chri,0.9849097728729248,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,2,2,3_2_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after Rock ,0.8820431232452393,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,3,1,3_3_1_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance speaking with Ukrainian P,0.6516828536987305,broken
03fa198f4c5d4d58243a0e3ae8124839,desktop,3,3,2,3_3_2_03fa198f4c5d4d58243a0e3ae8124839.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance discussing diplomatic str,0.8708789348602295,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,1,1,2_1_1_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,the move is good and game ion nod a best movie and the food vedie the nice very liked the post  resp,0.9019758701324463,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,1,2,2_1_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,the enonje the very nice is good feel the instagream very in the movie very nive good feel vthe t ve,0.6985783576965332,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,2,1,2_2_1_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,the instagram post very liked is very post best movie very liked on post very nice very liked the so,0.9794888496398926,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,2,2,2_2_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,very liked nivce very nice good feelk movie and the l8kedd gttfc post very nivce cgood feel moveubg ,0.8622310161590576,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,3,1,2_3_1_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,the best very liked ber nice very liked is best movie very nice is very kliked goood vvery the e goo,1.0225729942321777,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,2,3,2,2_3_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,GWEJHGSJHDVBHVDEHVDSVHEVGHVEGHVFEVHEBVHGVDSJDBSJHGJEGHGHJGEGJHGFDJHGDSHHDGHJDSGJDHJGDSHJGFDHJGHDGVHJ,2.2666051387786865,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,3,1,1,3_1_1_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,the video is nice speechthe good very nice work good feel the move on nice good liked very liked the,1.211780071258545,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,3,1,2,3_1_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,very nivcegfghfdsvgagag good feel the move the beryt mober ther hspping thrdftr thr i berreuvgtftygf,0.8382940292358398,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,3,2,2,3_2_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,good very novgwvghvbhdshjgdhshjsdghfhsghghdvbhvhghsvghfsdghfdsvghdsfghdsfgdfjhdfsahgfdhgfdsahgfhgdfg,0.8533520698547363,broken
044ef83e3f10c8f14b02fce80ea1768e,desktop,3,3,2,3_3_2_044ef83e3f10c8f14b02fce80ea1768e.txt,0,0,0,0,UNKNOWN,NONE,False,BJKSFGJHGSJGDSJHGSDHJHDVSBHGJHGDJVGDHVHDSFGHJDGJHGDJHGFDHGHJDSGHJGDSHJGDSHJGDSJHGFDHVJHJCVDHSHSDHJGD,0.8061120510101318,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,1,1,1_1_1_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,"The scene with the basketball team in the gym, but not to play, is all about the weight of expectati",0.9186489582061768,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,1,2,1_1_2_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,"Coach Carter's own son, Damien, is a key figure in this scene.  He could have easily left to play at",0.9358949661254883,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,2,1,1_2_1_04e64e588aeece69a3f4468ab403575d.txt,0,100,0,100,Oscars Slap,HIGH,True,"Chris Rock's joke about G.I. Jane was much more than a simple punchline.  For many, it was a subtle ",0.8493008613586426,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,2,2,1_2_2_04e64e588aeece69a3f4468ab403575d.txt,0,80,0,80,Oscars Slap,HIGH,True,"For many, the slap was a textbook example of toxic masculinity.  The act was interpreted as a man re",0.9448471069335938,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,3,1,1_3_1_04e64e588aeece69a3f4468ab403575d.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,It's crazy to think that a public meeting like this could lead to the temporary suspension of milita,0.9203460216522217,broken
04e64e588aeece69a3f4468ab403575d,desktop,1,3,2,1_3_2_04e64e588aeece69a3f4468ab403575d.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,It's worth re-watching the full video to see the subtle cues and arguments. It was clear that the tw,1.8924849033355713,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,1,1,2_1_1_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,This scene directly confronts a damaging stereotype: the dumb jock.  Coach Carter fought against thi,2.1502010822296143,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,1,2,2_1_2_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,"When the school board, filled with parents and community members, votes to end the lockout, Coach Ca",1.185715913772583,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,2,1,2_2_1_04e64e588aeece69a3f4468ab403575d.txt,0,100,0,100,Oscars Slap,HIGH,True,"While the slap itself got all the attention, what happened in the commercial break was equally telli",0.7418479919433594,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,2,2,2_2_2_04e64e588aeece69a3f4468ab403575d.txt,0,80,0,80,Oscars Slap,HIGH,True,"A contentious discussion over the limits of free speech, especially in comedy, was also sparked by t",1.1027488708496094,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,3,1,2_3_1_04e64e588aeece69a3f4468ab403575d.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,Seeing the US political reactions divided along party lines after the meeting wasn't a surprise. It ,0.9717581272125244,broken
04e64e588aeece69a3f4468ab403575d,desktop,2,3,2,2_3_2_04e64e588aeece69a3f4468ab403575d.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"This meeting brought together a wide array of world leaders, from the U.S. President to European lea",0.7757189273834229,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,1,1,3_1_1_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,"The The gym, usually a place of refuge and glory, was replaced by the library.  This move by Coach C",0.7640566825866699,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,1,2,3_1_2_04e64e588aeece69a3f4468ab403575d.txt,90,0,0,90,Coach Carter,HIGH,True,The movie and this scene in particular teach a powerful lesson in self-worth that goes beyond basket,0.8938019275665283,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,2,1,3_2_1_04e64e588aeece69a3f4468ab403575d.txt,0,100,0,100,Oscars Slap,HIGH,True,"The slap may have been about celebrity drama, but it brought an important conversation about alopeci",1.0369608402252197,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,2,2,3_2_2_04e64e588aeece69a3f4468ab403575d.txt,0,80,0,80,Oscars Slap,HIGH,True,"The public's reaction to the slap was anything but unified.  Immediately, social media was filled wi",0.8886270523071289,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,3,1,3_3_1_04e64e588aeece69a3f4468ab403575d.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,I'm trying to wrap my head around the YouGov poll numbers after the meeting. Over half of Americans ,0.7573139667510986,broken
04e64e588aeece69a3f4468ab403575d,desktop,3,3,2,3_3_2_04e64e588aeece69a3f4468ab403575d.txt,0,0,100,100,Trump-Ukraine Meeting,HIGH,True,A central topic of discussion was the issue of security guarantees for Ukraine.  While NATO membersh,0.9880661964416504,broken
0519fc08836ffb54dcfe1623ebee7177,desktop,2,2,1,2_2_1_0519fc08836ffb54dcfe1623ebee7177.txt,0,70,0,70,Oscars Slap,MODERATE,True,"Wow, this clip is intense! The Oscar slap has everyone talking—such a moment that’ll be remembered f",1.0286178588867188,broken
0519fc08836ffb54dcfe1623ebee7177,desktop,2,2,2,2_2_2_0519fc08836ffb54dcfe1623ebee7177.txt,0,60,0,60,Oscars Slap,MODERATE,True,"This clip captures the shocking moment from The Oscar Slap incident, highlighting the intense emotio",1.1403729915618896,broken
058b52ce564da4d3ea0747a500ca5287,desktop,2,2,1,2_2_1_058b52ce564da4d3ea0747a500ca5287.txt,0,60,0,60,Oscars Slap,MODERATE,True,"In the oscar event, actor Will Smith just slapped on the face of anchor I just enjoyed event because",0.9078729152679443,broken
058b52ce564da4d3ea0747a500ca5287,desktop,2,2,2,2_2_2_058b52ce564da4d3ea0747a500ca5287.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar slap clipping would going to be the never ending talk of the town but I fully support Will,0.7487201690673828,broken
058b52ce564da4d3ea0747a500ca5287,desktop,2,3,2,2_3_2_058b52ce564da4d3ea0747a500ca5287.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The meeting clipping between Donald trump and Zelensky was highly informative and I hope the meeting,0.8181519508361816,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,1,1,2_1_1_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,100,0,0,100,Coach Carter,HIGH,True,"Sure! Here are some Facebook comment examples for Coach Carter:

""Coach Carter was such an inspiring",0.7426810264587402,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,1,2,2_1_2_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,0,80,0,80,Oscars Slap,HIGH,True,"Sure! Here are some example Facebook comments related to the Oscar slap clip:

""Did not see that com",0.8187079429626465,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,2,1,2_2_1_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,0,80,0,80,Oscars Slap,HIGH,True,"Sure! Here are some example Facebook comments related to the Oscar slap clip:

""Did not see that com",0.8052980899810791,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,2,2,2_2_2_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,0,80,0,80,Oscars Slap,HIGH,True,"Sure! Here are some example Facebook comments related to the Oscar slap clip:

""Did not see that com",0.8371810913085938,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,3,1,2_3_1_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Certainly! Here are some example Facebook comments for watching the Trump/Vance & Zelenskyy Oval Off,0.7906420230865479,broken
09d9ca3c786bd3be8c1c5c6b06cb2c84,desktop,2,3,2,2_3_2_09d9ca3c786bd3be8c1c5c6b06cb2c84.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,Certainly! Here are some example Facebook comments for watching the Trump/Vance & Zelenskyy Oval Off,0.7739980220794678,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,1,1,1_1_1_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,"Our true power lies in shining brightly. When we embrace our greatness, we inspire others to do the ",0.9059290885925293,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,1,2,1_1_2_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,"Shining with confidence frees us and others. Our light is a gift that encourages growth and courage,",1.0721931457519531,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,2,1,1_2_1_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,80,0,80,Oscars Slap,HIGH,True,Will Smith’s slap of Chris Rock over a joke about Jada at the Oscars created a viral sensation. The ,0.8032572269439697,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,2,2,1_2_2_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,80,0,80,Oscars Slap,HIGH,True,"During the Oscars, Will Smith's unexpected slap of Chris Rock over a joke about Jada made headlines.",1.0683579444885254,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,3,1,1_3_1_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,"Amid accusations of broken deals and failures in diplomacy, leaders confront each other, pushing the",0.961799144744873,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,1,3,2,1_3_2_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,Tensions escalate as leaders blame each other for broken peace deals and Ukraine conflict. Diplomati,0.9896008968353271,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,2,1,1,2_1_1_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,"By owning our power and shining authentically, we not only transform ourselves but also ignite a col",1.210578203201294,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,2,1,2,2_1_2_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,0,0,0,UNKNOWN,NONE,False,"When we embrace our true power and shine, we not only transform ourselves but also inspire others to",1.2495999336242676,broken
09ff604f50d6b3b9782b0adc1619ddb8,desktop,2,2,1,2_2_1_09ff604f50d6b3b9782b0adc1619ddb8.txt,0,80,0,80,Oscars Slap,HIGH,True,"During the Oscars, Will Smith’s emotional outburst and slap of Chris Rock over a comment about Jada ",0.8771600723266602,broken
