user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
03ed26062301e1ac6bbf94f3c03a7e56,desktop,3,1,2,3_1_2_03ed26062301e1ac6bbf94f3c03a7e56.txt,50,0,0,50,Coach Carter,Medium,True,This scene is a turning point where the players evolve from rebellious teens into self-motivated you,0.0,complete
03ed26062301e1ac6bbf94f3c03a7e56,desktop,3,2,1,3_2_1_03ed26062301e1ac6bbf94f3c03a7e56.txt,65,0,0,65,Coach Carter,Medium,True,"I still can't believe that really happened on live TV. One second it was jokes, the next it was conf",0.0,complete
03ed26062301e1ac6bbf94f3c03a7e56,desktop,3,2,2,3_2_2_03ed26062301e1ac6bbf94f3c03a7e56.txt,0,0,0,0,Unknown,None,False,I didn't expect the reaction at all. It shifted the energy of the whole event in a seconds. Live TV ,0.0,complete
03ed26062301e1ac6bbf94f3c03a7e56,desktop,3,3,1,3_3_1_03ed26062301e1ac6bbf94f3c03a7e56.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,Zelenshyy is fighting for his country's survival but the way he was challenged in front of the media,0.0,complete
03ed26062301e1ac6bbf94f3c03a7e56,desktop,3,3,2,3_3_2_03ed26062301e1ac6bbf94f3c03a7e56.txt,0,45,0,45,Oscars Slap,Medium,True,"Zelenshyy spoke from the trenches, but the replies came from a room untouched by war. Until leadersh",0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,1,1,1_1_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,70,0,70,Oscars Slap,High,True,students share our feelings to precibal and so feeling for save our life so touched warm heart and k,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,1,2,1_1_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,65,0,0,65,Coach Carter,Medium,True,the movie scene is players collectively take responsibility and players respect to coach so sad and ,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,2,1,1_2_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,0,0,Unknown,None,False,will smith feeling and reaction while others feel it was inappropriate way to handle the situation a,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,2,2,1_2_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,0,0,Unknown,None,False,will smith appeared to laugh but then walked on to the stage and slapped rock across the face before,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,3,1,1_3_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,their discussions often focus on political alignment policy issues vances political future trump has,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,1,3,2,1_3_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,70,70,Trump-Ukraine Meeting,High,True,why has trump halted military aid Ukraine what will it mean for the war it depicts what seems to be ,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,1,1,2_1_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,values like hard work its also sparks important conversation  so respect the student he says the pri,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,1,2,2_1_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,55,55,Trump-Ukraine Meeting,Medium,True,the film powerfully conveys the message that academic success and discipline are paramount  even ove,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,2,1,2_2_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,45,45,0,45,Coach Carter,Medium,True,he is very anger and the situation he go to slap and he is right the decion  so many people in the O,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,2,2,2_2_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,85,0,0,85,Coach Carter,High,True,the Oscar award go to will smit and wife sitting the anchor joke the will smith wife shaved head wil,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,3,1,2_3_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,0,0,Unknown,None,False,the meeting both of president in the oval was highly significant and widely covered especially in th,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,2,3,2,2_3_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,the meeting ended abruptly without the anticipated signing of the mineral resources agreement reflec,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,1,1,3_1_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,such scenes are powerful because they show the students perspectives emphasizing that change is a pr,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,1,2,3_1_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,65,0,0,65,Coach Carter,Medium,True,genuinely believes in the coach for the players and handwork take the response and he feel the coach,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,2,1,3_2_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,0,0,Unknown,None,False,will smith and wife in Oscar the anchor talk to comedy so everyone is laughing so good and suddenly ,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,2,2,3_2_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,0,65,65,Trump-Ukraine Meeting,Medium,True,that's very bad rock says the Oscar will smith wife shaving head he got angry and got slap rock he i,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,3,1,3_3_1_090e14f795db6d9fad9fc4ddd6ff5094.txt,90,0,0,90,Coach Carter,High,True,us and Ukraine president meeting in there were discussions about us Ukraine relations military aid a,0.0,complete
090e14f795db6d9fad9fc4ddd6ff5094,desktop,3,3,2,3_3_2_090e14f795db6d9fad9fc4ddd6ff5094.txt,0,30,0,30,Oscars Slap,Low,False,the meeting reportedly devolved into a public argument about gratitude diplomacy with Russia  and th,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,1,1,1_1_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,"This video captures a powerful turning point where fear is replaced by purpose, and inner strength a",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,1,2,1_1_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,0,0,0,Unknown,None,False,"This scene is more than a speech it's a breakthrough. It shows the moment a team steps out of fear, ",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,2,1,1_2_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,65,0,65,Oscars Slap,Medium,True,This clip shows how a moment meant for laughs turned into shock it reminds us that even under bright,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,2,2,1_2_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,45,45,45,Oscars Slap,Medium,True,This clip turned a glamorous night into a moment of raw humanity. It showed how unresolved pain can ,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,3,1,1_3_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,This tense exchange reveals the clash between political power and human cost. It's a raw moment wher,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,1,3,2,1_3_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,45,0,45,Oscars Slap,Medium,True,This intense exchange reveals the raw tension between ally and nation at war. it's not just diplomac,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,1,1,2_1_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,68,0,0,68,Coach Carter,Medium,True,"This moment isn't just about playing it's about rising above fear, owning your power, and showing ot",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,1,2,2_1_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,65,0,0,65,Coach Carter,Medium,True,"This moment is about more that basketball it's about rising above fear, embracing inner strength and",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,2,1,2_2_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,50,0,0,50,Coach Carter,Medium,True,"A night meant to celebrate art turned raw and real revealing how unspoken pain can erupt, and how on",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,2,2,2_2_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,50,0,0,50,Coach Carter,Medium,True,"What was meant to be a night of celebration became a moment of shock revealing how quickly humor, pr",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,3,1,2_3_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,45,0,45,Oscars Slap,Medium,True,"In this heated moment, diplomacy turns personal. It's not just politics it's pride, pain, and pressu",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,2,3,2,2_3_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,0,0,0,Unknown,None,False,"This moment strips away formal diplomacy, exposing the deep frustration, fear and stakes of war. it'",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,1,1,3_1_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,50,0,50,Oscars Slap,Medium,True,"They could cu the chains, but not control our spirit . We faced our deepest fear not of weakness, fo",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,1,2,3_1_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,70,0,70,Oscars Slap,High,True,This powerful moment shows a shift from doubt to self-belief. It's not just about finishing a game i,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,2,1,3_2_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,65,0,0,65,Coach Carter,Medium,True,A single joke sparked a moment that stunned the world turning celebration into confrontation. It rev,0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,2,2,3_2_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,55,0,0,55,Coach Carter,Medium,True,"A joke, a reaction, and a slap heard around the world this moment exposed the fragile balance betwee",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,3,1,3_3_1_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,0,55,55,Trump-Ukraine Meeting,Medium,True,"This encounter shows how war strains even alliances. Passion , pride, and politics collide exposing ",0.0,complete
0b368dc281d8fec53d8ecaa40d0f35eb,desktop,3,3,2,3_3_2_0b368dc281d8fec53d8ecaa40d0f35eb.txt,0,65,0,65,Oscars Slap,Medium,True,"In this fiery clash, diplomacy gives way to raw emotion. It's a stark reminder that behind political",0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,1,1,1_1_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,50,0,0,50,Coach Carter,Medium,True,The information to revial for the student to use help of them and the coach understand the thoughts ,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,1,2,1_1_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,70,0,0,70,Coach Carter,High,True,coach carter to behave like the rude and the students communicate the real factors . they should tal,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,2,1,1_2_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,"the oscar slap post to say all the times they have happy felling , and during sadness to gone. the h",0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,2,2,1_2_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,65,0,65,Oscars Slap,Medium,True,oscar slap have happy to say announced people for accheve and happy life to lead. they should alive ,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,3,1,1_3_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,65,0,65,Oscars Slap,Medium,True,Trump and zelensky offical meeting to speak for russia and ugrain war to solve the problem and step ,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,1,3,2,1_3_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,65,0,0,65,Coach Carter,Medium,True,the trump and zelenskyy official meeting to encourage the two country problems sortout for the meeti,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,1,1,2_1_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,0,0,Unknown,None,False,this post to inspired for students and partiality to all of some people to making . they should revi,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,1,2,2_1_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,50,0,0,50,Coach Carter,Medium,True,this post to useful to people all of emotion to address for the coach. they should lie for other peo,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,2,1,2_2_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,0,0,Unknown,None,False,the oscar slap to clip post to laugh is good theoraphy for people. they have all happiness to say go,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,2,2,2_2_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,55,55,Trump-Ukraine Meeting,Medium,True,they have happy time oscar slap to announced the person and all of them to happy. they should arrive,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,3,1,2_3_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,0,0,Unknown,None,False,Trump and zelenskyy meting to solve the war for russia and ukrain . they continue taking about russi,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,2,3,2,2_3_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,45,0,45,Oscars Slap,Medium,True,trump and zelenskyy officel meeting to solve the ukraine problem and talking about the trade to russ,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,1,1,3_1_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,this clip to coach carter described the character they must say to all of the sudent thoughts. the s,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,1,2,3_1_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,coach carter is behave like rude for the student to not understant like them. they have say other li,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,2,1,3_2_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,50,50,Trump-Ukraine Meeting,Medium,True,the oscar slap to say post announced for happy person for the clip and all of happy and life to trav,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,2,2,3_2_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,0,0,Unknown,None,False,The oscar slap to happy announced to the person and meaning to life happiest. to arrive to sadness f,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,3,1,3_3_1_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,70,0,70,Oscars Slap,High,True,Trump and vance to talk about zelenskyy  to war solve the problem and taking about the problem solvi,0.0,complete
0b3f2442320cf16d3e7e5ddd1a56820d,desktop,3,3,2,3_3_2_0b3f2442320cf16d3e7e5ddd1a56820d.txt,0,0,0,0,Unknown,None,False,trump and zelenskyy to meet official they should talk about war solved the situation and help for th,0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,1,1,1_1_1_1770934ad1b91344c763822588694de5.txt,0,65,0,65,Oscars Slap,Medium,True,This moment is not just about basketball it is about transformation. They stood up not because they ,0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,1,2,1_1_2_1770934ad1b91344c763822588694de5.txt,0,65,0,65,Oscars Slap,Medium,True,This scene is not just about a team taking a stand it is about realizing your worth. When you stop h,0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,2,1,1_2_1_1770934ad1b91344c763822588694de5.txt,65,0,0,65,Coach Carter,Medium,True,What started as humor turned into a raw moment that no one expected. It sparked a global debate abou,0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,2,2,1_2_2_1770934ad1b91344c763822588694de5.txt,0,0,60,60,Trump-Ukraine Meeting,Medium,True,This moment was shocking yes but it also exposed how layered public life can be. Behind every joke a,0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,3,1,1_3_1_1770934ad1b91344c763822588694de5.txt,65,0,0,65,Coach Carter,Medium,True,"This conversation was not just political it was personal, raw, and reflective of the deep pain war b",0.0,complete
1770934ad1b91344c763822588694de5,desktop,1,3,2,1_3_2_1770934ad1b91344c763822588694de5.txt,0,70,0,70,Oscars Slap,High,True,The conversation shows how disconnected politics can feel from human suffering. Zelenskyy speaks fro,0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,1,1,2_1_1_1770934ad1b91344c763822588694de5.txt,50,0,0,50,Coach Carter,Medium,True,The speech reminds us that fear does not come from being weak but from realizing how powerful we rea,0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,1,2,2_1_2_1770934ad1b91344c763822588694de5.txt,0,65,0,65,Oscars Slap,Medium,True,What makes this moment powerful is that it is not about winning a game but reclaiming identify and b,0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,2,1,2_2_1_1770934ad1b91344c763822588694de5.txt,50,0,0,50,Coach Carter,Medium,True,That night showed us that behind every public face is a private world we do not fully understand. Ac,0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,2,2,2_2_2_1770934ad1b91344c763822588694de5.txt,0,0,70,70,Trump-Ukraine Meeting,High,True,"It was a night meant to celebrate are, yet became a flashpoint for a conversations on respect emotio",0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,3,1,2_3_1_1770934ad1b91344c763822588694de5.txt,0,65,0,65,Oscars Slap,Medium,True,"The oval office became a space not for calm diplomacy, but for a confrontation filled with frustrati",0.0,complete
1770934ad1b91344c763822588694de5,desktop,2,3,2,2_3_2_1770934ad1b91344c763822588694de5.txt,0,0,0,0,Unknown,None,False,You can feel the desperation behind zelenskyy's words. He is not just pleading he is warning. Meanwh,0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,1,1,3_1_1_1770934ad1b91344c763822588694de5.txt,0,65,0,65,Oscars Slap,Medium,True,"This was not just about finishing a game it was about reclaiming identity, purpose, and belief. The ",0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,1,2,3_1_2_1770934ad1b91344c763822588694de5.txt,0,50,0,50,Oscars Slap,Medium,True,The message here is bigger than sports. It is about refusing to play small when the world needs your,0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,2,1,3_2_1_1770934ad1b91344c763822588694de5.txt,65,0,0,65,Coach Carter,Medium,True,The line between comedy and cruelty is thin and that night it was crossed in more than one way. It l,0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,2,2,3_2_2_1770934ad1b91344c763822588694de5.txt,50,0,0,50,Coach Carter,Medium,True,What happened on that stage was not just about one joke it was years of built up pressure spilling o,0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,3,1,3_3_1_1770934ad1b91344c763822588694de5.txt,0,45,0,45,Oscars Slap,Medium,True,You could feel the desperation behind every word. Both sides were speaking from a place of pressure ,0.0,complete
1770934ad1b91344c763822588694de5,desktop,3,3,2,3_3_2_1770934ad1b91344c763822588694de5.txt,70,0,0,70,Coach Carter,High,True,"The oval office turned into a battlefield of its own one of language, pride, and power. But this kin",0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,1,1,1_1_1_195bfcb901041c1626085c1e338fe16a.txt,0,0,0,0,Unknown,None,False,it was inspiring and motivating me to watch the video and it was all about the relationship between ,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,1,2,1_1_2_195bfcb901041c1626085c1e338fe16a.txt,0,65,0,65,Oscars Slap,Medium,True,it was inspiring how to overcome the fear which is we all facing students are get motivated from his,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,2,1,1_2_1_195bfcb901041c1626085c1e338fe16a.txt,50,0,0,50,Coach Carter,Medium,True,will smith smacked on the stage of oscar was not at all good in public he cant be like that whatever,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,2,2,1_2_2_195bfcb901041c1626085c1e338fe16a.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,it was not looks joke when someone hurt it wont make good joke and the oscar slap was best lesson fo,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,3,1,1_3_1_195bfcb901041c1626085c1e338fe16a.txt,0,0,45,45,Trump-Ukraine Meeting,Medium,True,trump defend russia against ukraine who made falls allegation and trump helps to put his point stron,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,1,3,2,1_3_2_195bfcb901041c1626085c1e338fe16a.txt,0,90,0,90,Oscars Slap,High,True,US vice president explaining what are the mistakes done by ukraine very calm  but zelensky oval wont,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,1,1,2_1_1_195bfcb901041c1626085c1e338fe16a.txt,0,0,70,70,Trump-Ukraine Meeting,High,True,get inspired from the student to the coach how to solve the task with all the positivity it was good,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,1,2,2_1_2_195bfcb901041c1626085c1e338fe16a.txt,0,70,0,70,Oscars Slap,High,True,students try to be shine on there own was looks proud and motivated to archive there heights without,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,2,1,2_2_1_195bfcb901041c1626085c1e338fe16a.txt,0,0,70,70,Trump-Ukraine Meeting,High,True,will smith did was totally wrong was on the stage of oscar at the same time what did the anchor was ,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,2,2,2_2_2_195bfcb901041c1626085c1e338fe16a.txt,90,0,0,90,Coach Carter,High,True,hurt others feeling to make better joke it wont be working out and the slap getting from will smith ,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,3,1,2_3_1_195bfcb901041c1626085c1e338fe16a.txt,45,0,0,45,Coach Carter,Medium,True,trump have his strong opinion against Ukraine who make fall statement against russia and how they st,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,2,3,2,2_3_2_195bfcb901041c1626085c1e338fe16a.txt,55,0,0,55,Coach Carter,Medium,True,trump defend his country against ukraine what are all thing they done and future what are all thing ,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,1,1,3_1_1_195bfcb901041c1626085c1e338fe16a.txt,0,50,0,50,Oscars Slap,Medium,True,coach inspired from his students was actually proud moment to the coach and his student have that po,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,1,2,3_1_2_195bfcb901041c1626085c1e338fe16a.txt,45,0,0,45,Coach Carter,Medium,True,coach feel proud because of his students how get motivated to shine on there own without anyone help,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,2,1,3_2_1_195bfcb901041c1626085c1e338fe16a.txt,0,45,0,45,Oscars Slap,Medium,True,it was not looks cool when a person who attack another person whatever he made wrong but it turns ea,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,2,2,3_2_2_195bfcb901041c1626085c1e338fe16a.txt,0,0,55,55,Trump-Ukraine Meeting,Medium,True,what will smith done on the stage of oscar was not right in the public show he has to control his an,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,3,1,3_3_1_195bfcb901041c1626085c1e338fe16a.txt,0,45,0,45,Oscars Slap,Medium,True,in oval office meeting trump strongly pointing against zelenskyys opinion and what are all the gambl,0.0,complete
195bfcb901041c1626085c1e338fe16a,desktop,3,3,2,3_3_2_195bfcb901041c1626085c1e338fe16a.txt,0,0,0,0,Unknown,None,False,trump put his points very clear and strong enough against the ukraine president zelenskyy in oval of,0.0,complete
1a2225bfe73f2095e699b02b6c9e2453,desktop,1,1,1,1_1_1_1a2225bfe73f2095e699b02b6c9e2453.txt,0,0,65,65,Trump-Ukraine Meeting,Medium,True,"coach carter takes charge of the struggling basket ball team . He emphasizes discipline, respect , a",0.0,complete
1a2225bfe73f2095e699b02b6c9e2453,desktop,1,1,2,1_1_2_1a2225bfe73f2095e699b02b6c9e2453.txt,0,0,65,65,Trump-Ukraine Meeting,Medium,True,coach carter helped the players get better academically and also helped them win basket ball games .,0.0,complete
1a2225bfe73f2095e699b02b6c9e2453,desktop,1,2,1,1_2_1_1a2225bfe73f2095e699b02b6c9e2453.txt,0,0,0,0,Unknown,None,False,Chris rock was presenting awards and then he made a joke about will smith's wife who had a medical c,0.0,complete
